Return1,Power1,MA31,MA51,MA101,MA3MA51,MA3MA101,MA5MA101,dataMA31,dataMA51,dataMA101,SD31,SD51,SD101,RSI31,RSI51,RSI101,K31,K51,K101,Return2,Power2,MA32,MA52,MA102,MA3MA52,MA3MA102,MA5MA102,dataMA32,dataMA52,dataMA102,SD32,SD52,SD102,RSI32,RSI52,RSI102,K32,K52,K102,Return3,Power3,MA33,MA53,MA103,MA3MA53,MA3MA103,MA5MA103,dataMA33,dataMA53,dataMA103,SD33,SD53,SD103,RSI33,RSI53,RSI103,K33,K53,K103,PriceMA31,PriceMA51,PriceMA101,MA3MA5PRICE1,MA3MA10PRICE1,MA5MA10PRICE1,MMP31,MMP51,MMP101,Y
0.00425295432091347,1.80876204557766E-05,0.00392150557562841,0.00305949414498098,0.00323857930091473,0.28174965853801,0.210872179205488,-0.055297443506532,0.0845207889910882,0.3900841509667,0.313216051159294,0.00699581112441375,0.00523428888781887,0.00821937733550412,69.8686468158097,58.890024168301,52.2745164792208,1,1,1,0.0107457010584211,0.000115470091236953,0.0025088516178226,0.000417604341638503,0.0025452931996416,5.00772398097906,-0.0143172432253083,-0.835930751829571,3.2831154230425,24.7317752403137,3.22179301776873,0.0073159742862092,0.00737653124120276,0.00841438277681851,62.456972178291,43.8471617324498,58.1385232782644,1,1,1,-0.00323413865244937,1.0459652823267E-05,9.96051151900966E-05,0.000415779447973069,0.00209439412152095,-0.76043761740588,-0.95244203840786,-0.801479843883858,-33.4696040587575,-8.77849571020367,-2.54418818273838,0.00337684523859143,0.00737333782000653,0.00803854124990034,35.3251903791959,43.8314235284779,55.7698185466927,0,0.0332187573702758,0.664691287815799,0.00639730556416811,0.00854372325577516,0.0131243635116237,0.00214641769160719,0.00672705794745562,0.00458064025584844,0.0149986553793345,0.0149986553793345,0.029340314459323,0.00446815722760024
0.00446815722760024,1.99644290105563E-05,0.00648893753564495,0.00324953328039631,0.00251821194183481,0.996882929247479,1.57680357552312,0.290412941981621,-0.311419288126011,0.375015068950245,0.774337240393147,0.00368803536308832,0.00527220745034797,0.00769723120097195,99.009900990099,60.0949747495332,48.639206393624,1,1,1,0.00425295432091347,1.80876204557766E-05,0.00392150557562841,0.00305949414498098,0.00323857930091473,0.28174965853801,0.210872179205488,-0.055297443506532,0.0845207889910882,0.3900841509667,0.313216051159294,0.00699581112441375,0.00523428888781887,0.00821937733550412,69.8686468158097,58.890024168301,52.2745164792208,1,1,1,0.0107457010584211,0.000115470091236953,0.0025088516178226,0.000417604341638503,0.0025452931996416,5.00772398097906,-0.0143172432253083,-0.835930751829571,3.2831154230425,24.7317752403137,3.22179301776873,0.0073159742862092,0.00737653124120276,0.00841438277681851,62.456972178291,43.8471617324498,58.1385232782644,1,1,1,0.00439008327276431,0.00975170866853329,0.015064812985026,0.00536162539576881,0.0106747297122617,0.00531310431649286,0.00872111154851392,0.0194668126069349,0.0338084716869235,-0.000492589505122325
-0.000492589505122325,2.42644420556657E-07,0.00274284068113046,0.00314801688987263,0.00333158821818006,-0.12870839735506,-0.176716778453253,-0.0551002453741736,-1.17959100158865,-1.15647613159479,-1.14785425834871,0.0028040300355646,0.0053543063568611,0.00676160827100566,89.8500976837574,77.6904119989346,60.850776576791,0.889536287626228,0.974455132542919,0.976895978560912,0.00446815722760024,1.99644290105563E-05,0.00648893753564495,0.00324953328039631,0.00251821194183481,0.996882929247479,1.57680357552312,0.290412941981621,-0.311419288126011,0.375015068950245,0.774337240393147,0.00368803536308832,0.00527220745034797,0.00769723120097195,99.009900990099,60.0949747495332,48.639206393624,1,1,1,0.00425295432091347,1.80876204557766E-05,0.00392150557562841,0.00305949414498098,0.00323857930091473,0.28174965853801,0.210872179205488,-0.055297443506532,0.0845207889910882,0.3900841509667,0.313216051159294,0.00699581112441375,0.00523428888781887,0.00821937733550412,69.8686468158097,58.890024168301,52.2745164792208,1,1,1,0.00115899296223416,0.00611165232992114,0.0112529379410003,0.00495265936768711,0.0100939449787661,0.00514128561107889,0.00446815722760036,0.0194668126069349,0.0215457098468007,-0.00818536729164686
-0.00818536729164686,6.70002376991622E-05,-0.00140326652305631,0.00215777116203313,0.0012867753050031,-1.65033148451855,-2.09052957233503,0.676882633388688,4.83308099862536,-4.79343622515295,-7.36114732682653,0.00637572899071485,0.00702647032450318,0.00685189285401312,50.7333759504879,59.9278529236801,51.8707617209768,0,0.00492686894893838,0.558522252924891,-0.000492589505122325,2.42644420556657E-07,0.00274284068113046,0.00314801688987263,0.00333158821818006,-0.12870839735506,-0.176716778453253,-0.0551002453741736,-1.17959100158865,-1.15647613159479,-1.14785425834871,0.0028040300355646,0.0053543063568611,0.00676160827100566,89.8500976837574,77.6904119989346,60.850776576791,0.889536287626228,0.974455132542919,0.976895978560912,0.00446815722760024,1.99644290105563E-05,0.00648893753564495,0.00324953328039631,0.00251821194183481,0.996882929247479,1.57680357552312,0.290412941981621,-0.311419288126011,0.375015068950245,0.774337240393147,0.00368803536308832,0.00527220745034797,0.00769723120097195,99.009900990099,60.0949747495332,48.639206393624,1,1,1,-0.00562902010451554,-0.00421315176318842,0.0017859325422046,0.00141586834132704,0.00741495264672034,0.00599908430539328,0.0086779567967692,0.00872111154851392,0.0197656279525055,0.0102027422005082
0.0102027422005082,0.000104095948410031,0.000508261801246345,0.00204917939045055,0.00123339186604453,-0.751968127527091,-0.587915393932072,0.661417953908067,19.0737930245581,3.97894047151477,7.27210109081414,0.00923482106902813,0.00686285653217461,0.00677169882332485,70.161863798188,59.2466697741749,51.4724532860458,1,1,1,-0.00818536729164686,6.70002376991622E-05,-0.00140326652305631,0.00215777116203313,0.0012867753050031,-1.65033148451855,-2.09052957233503,0.676882633388688,4.83308099862536,-4.79343622515295,-7.36114732682653,0.00637572899071485,0.00702647032450318,0.00685189285401312,50.7333759504879,59.9278529236801,51.8707617209768,0,0.00492686894893838,0.558522252924891,-0.000492589505122325,2.42644420556657E-07,0.00274284068113046,0.00314801688987263,0.00333158821818006,-0.12870839735506,-0.176716778453253,-0.0551002453741736,-1.17959100158865,-1.15647613159479,-1.14785425834871,0.0028040300355646,0.0053543063568611,0.00676160827100566,89.8500976837574,77.6904119989346,60.850776576791,0.889536287626228,0.974455132542919,0.976895978560912,0.00406364950506365,0.00394072575860536,0.0107488425244351,-0.000122923746458337,0.00668519301937132,0.00680811676582966,0.0102027422005082,0.0102027422005082,0.0212904133562443,0.0129826886834899
0.0129826886834899,0.000168550205452418,0.00500002119745043,0.00379512626296585,0.00342731020397341,0.317484808408714,0.458876173990239,0.107319161996487,1.59652672874866,2.42088451975354,2.78801097970024,0.0115031681643961,0.00848290263166828,0.00665651356367549,58.61394958308,67.9941782480269,62.4292285163464,1,1,1,0.0102027422005082,0.000104095948410031,0.000508261801246345,0.00204917939045055,0.00123339186604453,-0.751968127527091,-0.587915393932072,0.661417953908067,19.0737930245581,3.97894047151477,7.27210109081414,0.00923482106902813,0.00686285653217461,0.00677169882332485,70.161863798188,59.2466697741749,51.4724532860458,1,1,1,-0.00818536729164686,6.70002376991622E-05,-0.00140326652305631,0.00215777116203313,0.0012867753050031,-1.65033148451855,-2.09052957233503,0.676882633388688,4.83308099862536,-4.79343622515295,-7.36114732682653,0.00637572899071485,0.00702647032450318,0.00685189285401312,50.7333759504879,59.9278529236801,51.8707617209768,0,0.00492686894893838,0.558522252924891,0.0120110079540155,0.0131071976329047,0.0202873125430079,0.00109618967888921,0.00827630458899245,0.0071801149101033,0.0231854308839982,0.0231854308839982,0.0339742866941639,0.00739019309456069
0.00739019309456069,5.46149539748925E-05,0.0101918746595196,0.00437953343635793,0.00381453335837712,1.32715991500576,1.67185359308424,0.148117744662008,-0.274893644060079,0.687438445659283,0.9373780224863,0.00279626363307068,0.00864005822254941,0.00677396454436951,99.009900990099,70.1395480286386,64.2979297886481,1,1,1,0.0129826886834899,0.000168550205452418,0.00500002119745043,0.00379512626296585,0.00342731020397341,0.317484808408714,0.458876173990239,0.107319161996487,1.59652672874866,2.42088451975354,2.78801097970024,0.0115031681643961,0.00848290263166828,0.00665651356367549,58.61394958308,67.9941782480269,62.4292285163464,1,1,1,0.0102027422005082,0.000104095948410031,0.000508261801246345,0.00204917939045055,0.00123339186604453,-0.751968127527091,-0.587915393932072,0.661417953908067,19.0737930245581,3.97894047151477,7.27210109081414,0.00923482106902813,0.00686285653217461,0.00677169882332485,70.161863798188,59.2466697741749,51.4724532860458,1,1,1,0.00921893393582827,0.0160854971670939,0.0238371575243571,0.00686656323126562,0.0146182235885288,0.00775166035726309,0.0203728817780507,0.0305756239785588,0.0413644797887245,0.0137315030768627
0.0137315030768627,0.00018855417674989,0.0113681282849711,0.00722435195275494,0.00518618442131378,0.573584504093268,1.19200232028989,0.392999431926264,0.207894803141518,0.900724544798281,1.64770821115231,0.0034652787814633,0.00897021761999149,0.00728830777276351,99.009900990099,57.5054306346534,69.6459049747216,1,1,1,0.00739019309456069,5.46149539748925E-05,0.0101918746595196,0.00437953343635793,0.00381453335837712,1.32715991500576,1.67185359308424,0.148117744662008,-0.274893644060079,0.687438445659283,0.9373780224863,0.00279626363307068,0.00864005822254941,0.00677396454436951,99.009900990099,70.1395480286386,64.2979297886481,1,1,1,0.0129826886834899,0.000168550205452418,0.00500002119745043,0.00379512626296585,0.00342731020397341,0.317484808408714,0.458876173990239,0.107319161996487,1.59652672874866,2.42088451975354,2.78801097970024,0.0115031681643961,0.00848290263166828,0.00665651356367549,58.61394958308,67.9941782480269,62.4292285163464,1,1,1,0.0115794003753459,0.0225334092094393,0.0323349001717898,0.0109540088340932,0.0207554997964438,0.00980149096235055,0.0211216961714232,0.0443071270554214,0.0550959828655872,0.00937996080731161
0.00937996080731161,8.7983664746702E-05,0.0101672189929117,0.0107374175725466,0.00644759436728988,-0.0531038842237862,0.576901153163774,0.665337017325408,-0.0774310247619248,-0.126423020811425,0.454800080926042,0.00324312883817564,0.00261430051341498,0.00674000693130088,99.009900990099,99.009900990099,67.8194103528988,1,1,1,0.0137315030768627,0.00018855417674989,0.0113681282849711,0.00722435195275494,0.00518618442131378,0.573584504093268,1.19200232028989,0.392999431926264,0.207894803141518,0.900724544798281,1.64770821115231,0.0034652787814633,0.00897021761999149,0.00728830777276351,99.009900990099,57.5054306346534,69.6459049747216,1,1,1,0.00739019309456069,5.46149539748925E-05,0.0101918746595196,0.00437953343635793,0.00381453335837712,1.32715991500576,1.67185359308424,0.148117744662008,-0.274893644060079,0.687438445659283,0.9373780224863,0.00279626363307068,0.00864005822254941,0.00677396454436951,99.009900990099,70.1395480286386,64.2979297886481,1,1,1,0.0107854699137011,0.0211779130399611,0.0352258447933276,0.0103924431262598,0.0244403748796264,0.0140479317533665,0.0231114638841741,0.0434843456622249,0.0537302426144777,-0.0102502218852019
-0.0102502218852019,0.000105067048695872,0.00428708066632414,0.00664682475540461,0.00434800207292758,-0.355018249452377,-0.0140113563842941,0.52870781658326,-3.39095615011851,-2.54212308318604,-3.35745561139998,0.012776300487108,0.00979628313410851,0.00833406469693331,52.9934715702541,51.469758694664,58.5585873517598,0,0.660537001320952,0.804905349839979,0.00937996080731161,8.7983664746702E-05,0.0101672189929117,0.0107374175725466,0.00644759436728988,-0.0531038842237862,0.576901153163774,0.665337017325408,-0.0774310247619248,-0.126423020811425,0.454800080926042,0.00324312883817564,0.00261430051341498,0.00674000693130088,99.009900990099,99.009900990099,67.8194103528988,1,1,1,0.0137315030768627,0.00018855417674989,0.0113681282849711,0.00722435195275494,0.00518618442131378,0.573584504093268,1.19200232028989,0.392999431926264,0.207894803141518,0.900724544798281,1.64770821115231,0.0034652787814633,0.00897021761999149,0.00728830777276351,99.009900990099,57.5054306346534,69.6459049747216,1,1,1,-0.00371760620709723,0.00434001756311908,0.0206226738290435,0.0080576237702164,0.0243402800361408,0.0162826562659244,0.0102502218852019,0.0305016569787348,0.053687087862733,-0.00717498817308418
-0.00717498817308418,5.14804552838979E-05,-0.00268174975032482,0.00261528938408979,0.00320520782352782,-2.0254122418113,-1.83668513805546,-0.184049981130001,1.67548758873386,-3.74347772630191,-3.23854070254547,0.0105583100815512,0.010647788580717,0.00909713137034563,51.8442817458868,53.8522974633381,59.762869032588,0,0.243896669934202,0.669527230260032,-0.0102502218852019,0.000105067048695872,0.00428708066632414,0.00664682475540461,0.00434800207292758,-0.355018249452377,-0.0140113563842941,0.52870781658326,-3.39095615011851,-2.54212308318604,-3.35745561139998,0.012776300487108,0.00979628313410851,0.00833406469693331,52.9934715702541,51.469758694664,58.5585873517598,0,0.660537001320952,0.804905349839979,0.00937996080731161,8.7983664746702E-05,0.0101672189929117,0.0107374175725466,0.00644759436728988,-0.0531038842237862,0.576901153163774,0.665337017325408,-0.0774310247619248,-0.126423020811425,0.454800080926042,0.00324312883817564,0.00261430051341498,0.00674000693130088,99.009900990099,99.009900990099,67.8194103528988,1,1,1,-0.00822564469575813,-0.0054225287479537,0.0102556943259132,0.00280311594780448,0.0184813390216714,0.0156782230738668,0.017425210058286,0.0231114638841741,0.053687087862733,-0.000657616631954527
-0.000657616631954527,4.32459634623215E-07,-0.00602760889674686,0.00100572743878674,0.00269263043757234,-6.99328273674053,-3.23855781047373,-0.626488869488713,-0.890899253216405,-1.65387162226362,-1.24422832884093,0.00489815049676747,0.01034964210378,0.00916223655576783,0,65.719774461549,66.7352497486619,0,0,0.657167803618961,-0.00717498817308418,5.14804552838979E-05,-0.00268174975032482,0.00261528938408979,0.00320520782352782,-2.0254122418113,-1.83668513805546,-0.184049981130001,1.67548758873386,-3.74347772630191,-3.23854070254547,0.0105583100815512,0.010647788580717,0.00909713137034563,51.8442817458868,53.8522974633381,59.762869032588,0,0.243896669934202,0.669527230260032,-0.0102502218852019,0.000105067048695872,0.00428708066632414,0.00664682475540461,0.00434800207292758,-0.355018249452377,-0.0140113563842941,0.52870781658326,-3.39095615011851,-2.54212308318604,-3.35745561139998,0.012776300487108,0.00979628313410851,0.00833406469693331,52.9934715702541,51.469758694664,58.5585873517598,0,0.660537001320952,0.804905349839979,-0.00283637129589976,-0.0070767704230383,0.00691934436928962,-0.00424039912713852,0.00975571566518948,0.0139961147923279,0.00783260480503841,0.0180828266902404,0.053687087862733,0.0062926877713709
0.0062926877713709,3.95979193879608E-05,-0.000513305677889271,-0.000482035622311616,0.00337115816522166,0.0648708396854543,-1.15226389648067,-1.14298813603126,-13.2591431235412,-14.0544040317894,0.86662489950457,0.00673499762990388,0.00841724058173414,0.0091513811725398,61.6386896665314,56.5230961817147,60.3527152150391,1,0.345942936069774,0.775768180214264,-0.000657616631954527,4.32459634623215E-07,-0.00602760889674686,0.00100572743878674,0.00269263043757234,-6.99328273674053,-3.23855781047373,-0.626488869488713,-0.890899253216405,-1.65387162226362,-1.24422832884093,0.00489815049676747,0.01034964210378,0.00916223655576783,0,65.719774461549,66.7352497486619,0,0,0.657167803618961,-0.00717498817308418,5.14804552838979E-05,-0.00268174975032482,0.00261528938408979,0.00320520782352782,-2.0254122418113,-1.83668513805546,-0.184049981130001,1.67548758873386,-3.74347772630191,-3.23854070254547,0.0105583100815512,0.010647788580717,0.00909713137034563,51.8442817458868,53.8522974633381,59.762869032588,0,0.243896669934202,0.669527230260032,0.00397192907121743,-0.000301727615337228,0.00985860528039136,-0.00427365668655463,0.00588667620917407,0.0101603328957287,0.00629268777137085,0.0180828266902404,0.053687087862733,0.0086265174208257
0.0086265174208257,7.44168028118093E-05,0.00475386285341402,-0.000632724299608798,0.00505234663646892,-8.51332429678021,-0.0590782471060822,-1.12523374683789,0.814633212363395,-14.6339278041942,0.707427863036486,0.00482957274234399,0.00820050281412039,0.00829679703793182,91.8984985685513,55.3087092914317,61.9192855506144,1,1,0.925771090967467,0.0062926877713709,3.95979193879608E-05,-0.000513305677889271,-0.000482035622311616,0.00337115816522166,0.0648708396854543,-1.15226389648067,-1.14298813603126,-13.2591431235412,-14.0544040317894,0.86662489950457,0.00673499762990388,0.00841724058173414,0.0091513811725398,61.6386896665314,56.5230961817147,60.3527152150391,1,0.345942936069774,0.775768180214264,-0.000657616631954527,4.32459634623215E-07,-0.00602760889674686,0.00100572743878674,0.00269263043757234,-6.99328273674053,-3.23855781047373,-0.626488869488713,-0.890899253216405,-1.65387162226362,-1.24422832884093,0.00489815049676747,0.01034964210378,0.00916223655576783,0,65.719774461549,66.7352497486619,0,0,0.657167803618961,0.00782986724074114,0.00896401793204893,0.0134789163403731,0.00113415069130771,0.00564904909963185,0.00451489840832415,0.0149192051921968,0.0149192051921968,0.0434843456622249,0.00638145711356169
0.00638145711356169,4.07229948922271E-05,0.0071002207685861,0.00269361150014392,0.00467021812777427,1.63594834229314,0.520318874692459,-0.423236468522801,-0.101231169910162,1.36910820778005,0.36641521637084,0.00132255665360945,0.00652634885372328,0.00811932747639427,99.009900990099,64.4506497949264,60.5590348577198,1,1,1,0.0086265174208257,7.44168028118093E-05,0.00475386285341402,-0.000632724299608798,0.00505234663646892,-8.51332429678021,-0.0590782471060822,-1.12523374683789,0.814633212363395,-14.6339278041942,0.707427863036486,0.00482957274234399,0.00820050281412039,0.00829679703793182,91.8984985685513,55.3087092914317,61.9192855506144,1,1,0.925771090967467,0.0062926877713709,3.95979193879608E-05,-0.000513305677889271,-0.000482035622311616,0.00337115816522166,0.0648708396854543,-1.15226389648067,-1.14298813603126,-13.2591431235412,-14.0544040317894,0.86662489950457,0.00673499762990388,0.00841724058173414,0.0091513811725398,61.6386896665314,56.5230961817147,60.3527152150391,1,0.345942936069774,0.775768180214264,0.00711090769457388,0.012632231135783,0.0152168044335031,0.00552132344120908,0.00810589673892899,0.00258457329771983,0.0150079745343876,0.0213006623057585,0.0337194925942527,-0.00582161629757876
-0.00582161629757876,3.38912163162347E-05,0.00306211941226954,0.002964285875245,0.00278978762966739,0.0330040829872584,0.0976173884012157,0.0625489351669426,-2.90117219931145,-2.96391864435059,-3.08675966430923,0.0077750012262146,0.00602342177030569,0.00815769944631489,56.3125507277676,68.6685932123113,59.0952770142132,0.0874741687314272,0.724574525941111,0.776619361100311,0.00638145711356169,4.07229948922271E-05,0.0071002207685861,0.00269361150014392,0.00467021812777427,1.63594834229314,0.520318874692459,-0.423236468522801,-0.101231169910162,1.36910820778005,0.36641521637084,0.00132255665360945,0.00652634885372328,0.00811932747639427,99.009900990099,64.4506497949264,60.5590348577198,1,1,1,0.0086265174208257,7.44168028118093E-05,0.00475386285341402,-0.000632724299608798,0.00505234663646892,-8.51332429678021,-0.0590782471060822,-1.12523374683789,0.814633212363395,-14.6339278041942,0.707427863036486,0.00482957274234399,0.00820050281412039,0.00829679703793182,91.8984985685513,55.3087092914317,61.9192855506144,1,1,0.925771090967467,-0.00175809055369854,0.00385245983858306,0.00662183486267709,0.00561055039228157,0.00837992541637568,0.00276937502409415,0.00638145711356176,0.0213006623057585,0.0263292994996922,0.00230195750143272
0.00230195750143272,5.29900833840235E-06,0.000953932772471881,0.00355620070192245,0.0022809640703546,-0.731755080089773,-0.581785270153956,0.559077912774665,1.41312340645113,-0.352691905103022,0.00920375351412539,0.00621221604355791,0.00571609841992039,0.00799595575522146,42.7193650050539,50.3371302904426,56.5746159807561,0.394719809136283,0.764131858929528,0.833290416492901,-0.00582161629757876,3.38912163162347E-05,0.00306211941226954,0.002964285875245,0.00278978762966739,0.0330040829872584,0.0976173884012157,0.0625489351669426,-2.90117219931145,-2.96391864435059,-3.08675966430923,0.0077750012262146,0.00602342177030569,0.00815769944631489,56.3125507277676,68.6685932123113,59.0952770142132,0.0874741687314272,0.724574525941111,0.776619361100311,0.00638145711356169,4.07229948922271E-05,0.0071002207685861,0.00269361150014392,0.00467021812777427,1.63594834229314,0.520318874692459,-0.423236468522801,-0.101231169910162,1.36910820778005,0.36641521637084,0.00132255665360945,0.00652634885372328,0.00811932747639427,99.009900990099,64.4506497949264,60.5590348577198,1,1,1,-0.000408766456733135,0.0026141607946034,0.00665101580418787,0.00302292725133643,0.00705978226092105,0.00403685500958458,0.00582161629757886,0.0150079745343876,0.0213006623057585,-0.00661095820073212
-0.00661095820073212,4.37047683318273E-05,-0.00337687233229272,0.000975471507501845,0.000246717942595115,-4.46178469214421,-14.6871777414035,2.95379232349825,0.957716357089407,-7.77719251653244,-27.7956117467357,0.00493382168002918,0.00695120614319488,0.00731807230998538,27.0238478563764,48.1382444031416,51.9427227101512,0,0,0.521742289316099,0.00230195750143272,5.29900833840235E-06,0.000953932772471881,0.00355620070192245,0.0022809640703546,-0.731755080089773,-0.581785270153956,0.559077912774665,1.41312340645113,-0.352691905103022,0.00920375351412539,0.00621221604355791,0.00571609841992039,0.00799595575522146,42.7193650050539,50.3371302904426,56.5746159807561,0.394719809136283,0.764131858929528,0.833290416492901,-0.00582161629757876,3.38912163162347E-05,0.00306211941226954,0.002964285875245,0.00278978762966739,0.0330040829872584,0.0976173884012157,0.0625489351669426,-2.90117219931145,-2.96391864435059,-3.08675966430923,0.0077750012262146,0.00602342177030569,0.00815769944631489,56.3125507277676,68.6685932123113,59.0952770142132,0.0874741687314272,0.724574525941111,0.776619361100311,-0.00364373904976502,-0.00496554302155635,-0.000206335754172377,-0.0013218039717913,0.00343740329559247,0.00475920726738397,0.006610958200732,0.0101306169968781,0.0213006623057585,0.00718852557379815
0.00718852557379815,5.167489992515E-05,0.000959841624832915,0.000687873138096335,2.75744192437682E-05,0.395375937326531,33.8091329267012,23.9460607679632,6.48928301067324,9.45036530092183,259.69544784421,0.0069969560796497,0.00657508632135862,0.0070417798423413,41.7854709053041,45.9779011452265,50.2248896797057,1,0.708539614206926,0.860606823135557,-0.00661095820073212,4.37047683318273E-05,-0.00337687233229272,0.000975471507501845,0.000246717942595115,-4.46178469214421,-14.6871777414035,2.95379232349825,0.957716357089407,-7.77719251653244,-27.7956117467357,0.00493382168002918,0.00695120614319488,0.00731807230998538,27.0238478563764,48.1382444031416,51.9427227101512,0,0,0.521742289316099,0.00230195750143272,5.29900833840235E-06,0.000953932772471881,0.00355620070192245,0.0022809640703546,-0.731755080089773,-0.581785270153956,0.559077912774665,1.41312340645113,-0.352691905103022,0.00920375351412539,0.00621221604355791,0.00571609841992039,0.00799595575522146,42.7193650050539,50.3371302904426,56.5746159807561,0.394719809136283,0.764131858929528,0.833290416492901,0.00258338424437726,0.00153499949607102,0.00695442641028094,-0.00104838474830618,0.0043710421659037,0.00541942691420991,0.00718852557379795,0.0101306169968781,0.0213006623057585,-0.0162596370321583
-0.0162596370321583,0.000264375796417534,-0.00522735655303076,-0.00384034569104767,-0.000573367095451876,0.361168231603835,8.11694548657529,5.69788294708656,2.11048937779673,3.23389932579809,27.3581620939443,0.0117851536917634,0.00901671245792232,0.00818066027678965,38.598549290159,33.1619124789045,45.7412248088601,0,0,0.097595077104839,0.00718852557379815,5.167489992515E-05,0.000959841624832915,0.000687873138096335,2.75744192437682E-05,0.395375937326531,33.8091329267012,23.9460607679632,6.48928301067324,9.45036530092183,259.69544784421,0.0069969560796497,0.00657508632135862,0.0070417798423413,41.7854709053041,45.9779011452265,50.2248896797057,1,0.708539614206926,0.860606823135557,-0.00661095820073212,4.37047683318273E-05,-0.00337687233229272,0.000975471507501845,0.000246717942595115,-4.46178469214421,-14.6871777414035,2.95379232349825,0.957716357089407,-7.77719251653244,-27.7956117467357,0.00493382168002918,0.00695120614319488,0.00731807230998538,27.0238478563764,48.1382444031416,51.9427227101512,0,0,0.521742289316099,-0.00846570556992561,-0.0108965420675808,-0.00873536010622372,-0.00243083649765527,-0.000269654536298142,0.00216118196135698,0.0162596370321582,0.0162596370321582,0.0213006623057585,-0.012982946941494
-0.012982946941494,0.000168556911285648,-0.00735135279995138,-0.00527261181983071,-0.00115416297229285,0.394252611637816,5.36942353586965,3.56834255335376,0.766062287417336,1.46233695654667,10.2487986992878,0.0126980400783009,0.00993238651187957,0.0088778867334975,32.9600445020521,28.4207087185301,42.1081708650244,0,0,0,-0.0162596370321583,0.000264375796417534,-0.00522735655303076,-0.00384034569104767,-0.000573367095451876,0.361168231603835,8.11694548657529,5.69788294708656,2.11048937779673,3.23389932579809,27.3581620939443,0.0117851536917634,0.00901671245792232,0.00818066027678965,38.598549290159,33.1619124789045,45.7412248088601,0,0,0.097595077104839,0.00718852557379815,5.167489992515E-05,0.000959841624832915,0.000687873138096335,2.75744192437682E-05,0.395375937326531,33.8091329267012,23.9460607679632,6.48928301067324,9.45036530092183,259.69544784421,0.0069969560796497,0.00657508632135862,0.0070417798423413,41.7854709053041,45.9779011452265,50.2248896797057,1,0.708539614206926,0.860606823135557,-0.0141467735198231,-0.0186491774052083,-0.0205817521540746,-0.00450240388538522,-0.00643497863425144,-0.00193257474886621,0.0292425839736523,0.0292425839736523,0.0321846753967325,-0.00109049620589287
-0.00109049620589287,1.18918197506674E-06,-0.0101110267265151,-0.00595110256129583,-0.00119745092968669,0.69901738751305,7.44379212195408,3.96980912850677,-0.892147826784677,-0.816757282426096,-0.0893186694688242,0.00798195794543367,0.00938647230672841,0.00887625178897655,0,43.7669955337544,41.8603655356899,0,0,0,-0.012982946941494,0.000168556911285648,-0.00735135279995138,-0.00527261181983071,-0.00115416297229285,0.394252611637816,5.36942353586965,3.56834255335376,0.766062287417336,1.46233695654667,10.2487986992878,0.0126980400783009,0.00993238651187957,0.0088778867334975,32.9600445020521,28.4207087185301,42.1081708650244,0,0,0,-0.0162596370321583,0.000264375796417534,-0.00522735655303076,-0.00384034569104767,-0.000573367095451876,0.361168231603835,8.11694548657529,5.69788294708656,2.11048937779673,3.23389932579809,27.3581620939443,0.0117851536917634,0.00901671245792232,0.00818066027678965,38.598549290159,33.1619124789045,45.7412248088601,0,0,0.097595077104839,-0.00507511023704749,-0.0137996088086275,-0.0204927305091917,-0.00872449857158002,-0.0154176202721441,-0.00669312170056416,0.014073443147387,0.0303330801795453,0.0332751716026254,-0.00689923937554075
-0.00689923937554075,4.75995039610119E-05,-0.0069908941743092,-0.00600875879625755,-0.00251664364437785,0.163450624555499,1.77786415646361,1.38760811832896,-0.0131105973689702,0.148197091858275,1.74144469796252,0.00594675513000811,0.00939242224091312,0.00861585187589994,0,43.5757864859454,42.5258523880217,0,0,0,-0.00109049620589287,1.18918197506674E-06,-0.0101110267265151,-0.00595110256129583,-0.00119745092968669,0.69901738751305,7.44379212195408,3.96980912850677,-0.892147826784677,-0.816757282426096,-0.0893186694688242,0.00798195794543367,0.00938647230672841,0.00887625178897655,0,43.7669955337544,41.8603655356899,0,0,0,-0.012982946941494,0.000168556911285648,-0.00735135279995138,-0.00527261181983071,-0.00115416297229285,0.394252611637816,5.36942353586965,3.56834255335376,0.766062287417336,1.46233695654667,10.2487986992878,0.0126980400783009,0.00993238651187957,0.0088778867334975,32.9600445020521,28.4207087185301,42.1081708650244,0,0,0,-0.00496924371496978,-0.0147059579184004,-0.0249091749758686,-0.0097367142034306,-0.0199399312608989,-0.0102032170574682,0.00798973558143376,0.0372323195550859,0.0401744109781661,-0.00209173340756129
